0
0.06317765613500867
0.053233261109265545
0.05695636493720793
0.04292504467775657
0.04137276648802243
0.03626710727905483
0.040681545529367896
0.0475333735083138
0.0434949918344891
0.042185280159218325
0.044719908292573246
0.0446955703254637
0.03853492548393364
0.03484822459824907
0.03486042194773295
0.042112549917180025
0.040111484908919165
0.04260965336815811
0.044792638534611545
0.04465928084692192
0.045253490328286655
0.045932608490554167
0.04598113313981847
0.046660270212705385
0.04879463617679772
0.05468854673232912
0.04619939950841087
0.050152891411952144
0.059878925516006015
0.06257124930416011
0.0646814285860978
0.05809629707191186
0.052905804824518815
0.05265115442428789
0.06120089127261871
0.05040759854404117
0.04470776767494747
0.044271121474046465
0.04421053184963389
0.04605860994731484
0.05023201344333236
0.053658920240321456
0.056706385459957626
0.059521344614627186
0.06007198402899863
0.05939887944368591
0.06032901716726827
0.05833415484215579
0.05598430237051613
0.05494404811043105
0.05844425246803911
0.056314784354359576
0.05291238572005427
0.05668189620789324
0.055776228825755864
0.04824932955708436
0.04750283285805587
0.04246033511773309
0.0378830575241563
0.02772480230413038
0.034529618483360364
0.03565557567036118
0.03597378466224341
0.0329018491011622
0.03565557567036118
0.0390701905647696
0.04434513763820094
0.04216659646729584
0.0376872002394992
0.036965154971296404
0.03483557339390078
0.03415021472724619
0.03369734321493886
0.029731994353062147
0.034419464125619
0.03575349485737997
0.03984123324772057
0.0418117386951041
0.046291078191042695
0.049044842581480314
0.043182493849651976
0.04815142928068486
0.04332929698770285
0.04751503020753975
0.046413524451364624
0.048469638272567145
0.048457346369986526
0.04395353653260295
0.048628733313198585
0.04859202780103103
0.04214220176832825
0.040955011995856855
0.039804527735553014
0.03526395565414378
0.03832363713388312
0.03646336168671835
0.035055863198764164
0.04324366970326457
0.055384570988299825
0.05707351622411064
0.055115302679307615
0.057012416012975436
0.05250849271187566
0.05637599802921092
0.05618010292331513
0.056522801167261744
0.05673089362264136
0.05455229571987821
0.06319295482606666
0.06526137946046909
0.0657998782572147
0.061430541834062685
0.06682787843595792
0.06559178580183514
0.05974165333010997
0.04917952401252482
0.0493997759961495
0.04208096918285756
